id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
54091,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
54092,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54093,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54094,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
54095,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
54096,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
54097,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
54098,Women Tops & Tunics,10,maroon,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54099,Women Tops & Tunics,10,default,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
54100,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
54101,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54102,Women Tops & Tunics,10,,fitted,crop,default,casual,solid,solid,long sleeves,regular sleeves,knitted
54103,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
54104,Women Tops & Tunics,10,default,regular,crop,round neck,casual,printed,typography,sleeveless,sleeveless,waist tie-ups
54105,Women Tops & Tunics,10,green,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54106,Women Tops & Tunics,10,blue,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
54107,Women Tops & Tunics,10,white,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
54108,Women Tops & Tunics,10,,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54109,Women Tops & Tunics,10,red,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
54110,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54111,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54112,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
54113,Women Tops & Tunics,10,black,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,default
54114,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,applique
54115,Women Tops & Tunics,10,pink,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,ruffles
54116,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
54117,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
54118,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
54119,Women Tops & Tunics,10,pink,regular,regular,high,casual,printed,floral,short sleeves,default,knitted
54120,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,default,default,long sleeves,puff sleeves,knitted
54121,Women Tops & Tunics,10,pink,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,default
54122,Women Tops & Tunics,10,black,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54123,Women Tops & Tunics,10,default,regular,crop,default,casual,solid,solid,short sleeves,regular sleeves,applique
54124,Women Tops & Tunics,10,default,,,,,,,,,
54125,Women Tops & Tunics,10,,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54126,Women Tops & Tunics,10,pink,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,knitted
54127,Women Tops & Tunics,10,pink,,,,,,,,,
54128,Women Tops & Tunics,10,white,,,,,,,,,
54129,Women Tops & Tunics,10,maroon,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
54130,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54131,Women Tops & Tunics,10,red,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,default
54132,Women Tops & Tunics,10,black,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
54133,Women Tops & Tunics,10,blue,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
54134,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54135,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54136,Women Tops & Tunics,10,multicolor,,,,,,,,,
54137,Women Tops & Tunics,10,maroon,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
54138,Women Tops & Tunics,10,blue,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
54139,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
54140,Women Tops & Tunics,10,default,default,regular,round neck,casual,printed,floral,short sleeves,default,default
54141,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
54142,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
54143,Women Tops & Tunics,10,maroon,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
54144,Women Tops & Tunics,10,,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54145,Women Tops & Tunics,10,pink,,,,,,,,,
54146,Women Tops & Tunics,10,green,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
54147,Women Tops & Tunics,10,green,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54148,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54149,Women Tops & Tunics,10,white,default,regular,default,party,solid,solid,sleeveless,default,default
54150,Women Tops & Tunics,10,green,regular,crop,round neck,casual,solid,solid,sleeveless,sleeveless,knitted
54151,Women Tops & Tunics,10,red,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54152,Women Tops & Tunics,10,,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,knitted
54153,Women Tops & Tunics,10,white,default,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,applique
54154,Women Tops & Tunics,10,yellow,,,,,,,,,
54155,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
54156,Women Tops & Tunics,10,peach,regular,crop,round neck,casual,default,default,short sleeves,regular sleeves,knitted
54157,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
54158,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,tie-ups
54159,Women Tops & Tunics,10,blue,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
54160,Women Tops & Tunics,10,black,regular,regular,default,casual,solid,solid,short sleeves,regular sleeves,ruffles
54161,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54162,Women Tops & Tunics,10,red,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,applique
54163,Women Tops & Tunics,10,yellow,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54164,Women Tops & Tunics,10,default,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54165,Women Tops & Tunics,10,default,,,,,,,,,
54166,Women Tops & Tunics,10,black,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
54167,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,printed,default,short sleeves,regular sleeves,knitted
54168,Women Tops & Tunics,10,green,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54169,Women Tops & Tunics,10,,regular,regular,round neck,casual,default,default,long sleeves,regular sleeves,ruffles
54170,Women Tops & Tunics,10,default,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
54171,Women Tops & Tunics,10,peach,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
54172,Women Tops & Tunics,10,blue,default,regular,default,casual,solid,solid,long sleeves,regular sleeves,tie-ups
54173,Women Tops & Tunics,10,maroon,,,,,,,,,
54174,Women Tops & Tunics,10,white,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,knitted
54175,Women Tops & Tunics,10,default,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54176,Women Tops & Tunics,10,default,regular,regular,square neck,party,solid,solid,short sleeves,regular sleeves,waist tie-ups
54177,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,waist tie-ups
54178,Women Tops & Tunics,10,yellow,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
54179,Women Tops & Tunics,10,green,regular,regular,stylised,casual,solid,solid,short sleeves,regular sleeves,tie-ups
54180,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
54181,Women Tops & Tunics,10,pink,regular,regular,high,casual,printed,floral,short sleeves,default,knitted
54182,Women Tops & Tunics,10,maroon,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
54183,Women Tops & Tunics,10,red,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54184,Women Tops & Tunics,10,maroon,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
54185,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
54186,Women Tops & Tunics,10,white,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
54187,Women Tops & Tunics,10,yellow,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
54188,Women Tops & Tunics,10,peach,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
54189,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54190,Women Tops & Tunics,10,red,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54191,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54192,Women Tops & Tunics,10,green,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,default
54193,Women Tops & Tunics,10,black,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
54194,Women Tops & Tunics,10,green,fitted,regular,high,casual,solid,solid,short sleeves,puff sleeves,knitted
54195,Women Tops & Tunics,10,,,,,,,,,,
54196,Women Tops & Tunics,10,maroon,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
54197,Women Tops & Tunics,10,,default,regular,default,party,solid,solid,sleeveless,default,default
54198,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54199,Women Tops & Tunics,10,black,,,,,,,,,
54200,Women Tops & Tunics,10,default,regular,regular,high,casual,printed,quirky,short sleeves,regular sleeves,knitted
54201,Women Tops & Tunics,10,peach,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54202,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
54203,Women Tops & Tunics,10,multicolor,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
54204,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
54205,Women Tops & Tunics,10,maroon,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
54206,Women Tops & Tunics,10,default,default,regular,default,casual,solid,solid,short sleeves,regular sleeves,
54207,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
54208,Women Tops & Tunics,10,white,regular,crop,default,casual,solid,solid,short sleeves,regular sleeves,default
54209,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,tie-ups
54210,Women Tops & Tunics,10,white,fitted,crop,default,casual,solid,solid,short sleeves,regular sleeves,knitted
54211,Women Tops & Tunics,10,navy blue,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54212,Women Tops & Tunics,10,default,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54213,Women Tops & Tunics,10,white,regular,regular,default,casual,solid,solid,long sleeves,regular sleeves,tie-ups
54214,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
54215,Women Tops & Tunics,10,pink,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54216,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,default
54217,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,tie-ups
54218,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
54219,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,knitted
54220,Women Tops & Tunics,10,yellow,boxy,crop,v-neck,casual,printed,typography,short sleeves,regular sleeves,waist tie-ups
54221,Women Tops & Tunics,10,multicolor,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
54222,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
54223,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
54224,Women Tops & Tunics,10,red,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
54225,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,tie-ups
54226,Women Tops & Tunics,10,white,fitted,regular,default,casual,solid,solid,long sleeves,regular sleeves,default
54227,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
54228,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
54229,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
54230,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
54231,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
54232,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,tie-ups
54233,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,puff sleeves,knitted
54234,Women Tops & Tunics,10,pink,regular,regular,default,casual,solid,solid,short sleeves,default,ruffles
