id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
36097,Women Tshirts,8,black,regular,regular,printed,graphic,short sleeves,regular sleeves,,,
36098,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,,,
36099,Women Tshirts,8,black,regular,crop,printed,typography,long sleeves,cuffed sleeves,,,
36100,Women Tshirts,8,black,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
36101,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,,
36102,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36103,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36104,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36105,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,,,
36106,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36107,Women Tshirts,8,pink,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36108,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36109,Women Tshirts,8,default,loose,long,printed,graphic,short sleeves,regular sleeves,,,
36110,Women Tshirts,8,default,regular,crop,solid,solid,long sleeves,regular sleeves,,,
36111,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,,,
36112,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,,,
36113,Women Tshirts,8,black,regular,crop,solid,solid,short sleeves,regular sleeves,,,
36114,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
36115,Women Tshirts,8,white,regular,regular,solid,solid,long sleeves,regular sleeves,,,
36116,Women Tshirts,8,multicolor,,,,,,,,,
36117,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,default,,
36118,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36119,Women Tshirts,8,black,regular,regular,default,default,short sleeves,regular sleeves,,,
36120,Women Tshirts,8,default,regular,regular,printed,default,short sleeves,regular sleeves,,,
36121,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36122,Women Tshirts,8,white,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
36123,Women Tshirts,8,,regular,crop,printed,funky print,long sleeves,cuffed sleeves,applique,,
36124,Women Tshirts,8,yellow,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36125,Women Tshirts,8,default,,crop,solid,solid,short sleeves,regular sleeves,,,
36126,Women Tshirts,8,maroon,,,,,,,,,
36127,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,regular sleeves,,,
36128,Women Tshirts,8,yellow,,crop,solid,solid,long sleeves,regular sleeves,,,
36129,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,,,
36130,Women Tshirts,8,pink,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36131,Women Tshirts,8,white,regular,long,printed,funky print,default,regular sleeves,applique,,
36132,Women Tshirts,8,default,regular,crop,printed,graphic,default,regular sleeves,,,
36133,Women Tshirts,8,default,regular,regular,printed,funky print,long sleeves,regular sleeves,,,
36134,Women Tshirts,8,black,,,,,,,,,
36135,Women Tshirts,8,pink,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36136,Women Tshirts,8,default,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
36137,Women Tshirts,8,default,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
36138,Women Tshirts,8,black,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36139,Women Tshirts,8,yellow,regular,regular,default,default,short sleeves,regular sleeves,,,
36140,Women Tshirts,8,yellow,,,,,,,,,
36141,Women Tshirts,8,pink,regular,regular,default,default,short sleeves,regular sleeves,,,
36142,Women Tshirts,8,maroon,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
36143,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36144,Women Tshirts,8,black,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
36145,Women Tshirts,8,black,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
36146,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36147,Women Tshirts,8,yellow,regular,regular,printed,typography,long sleeves,regular sleeves,,,
36148,Women Tshirts,8,maroon,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36149,Women Tshirts,8,white,loose,long,printed,funky print,short sleeves,regular sleeves,,,
36150,Women Tshirts,8,white,regular,crop,printed,funky print,default,regular sleeves,,,
36151,Women Tshirts,8,black,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36152,Women Tshirts,8,white,,,,,,,,,
36153,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36154,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36155,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36156,Women Tshirts,8,black,,,,,,,,,
36157,Women Tshirts,8,black,loose,long,printed,graphic,short sleeves,regular sleeves,,,
36158,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36159,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36160,Women Tshirts,8,default,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
36161,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36162,Women Tshirts,8,pink,regular,regular,default,default,short sleeves,regular sleeves,,,
36163,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36164,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36165,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36166,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
36167,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36168,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36169,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36170,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36171,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36172,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36173,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36174,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36175,Women Tshirts,8,black,,,,,,,,,
36176,Women Tshirts,8,black,,,,,,,,,
36177,Women Tshirts,8,black,,,,,,,,,
36178,Women Tshirts,8,black,regular,crop,printed,quirky,short sleeves,regular sleeves,,,
36179,Women Tshirts,8,white,loose,long,printed,graphic,short sleeves,regular sleeves,,,
36180,Women Tshirts,8,white,loose,long,printed,graphic,short sleeves,regular sleeves,,,
36181,Women Tshirts,8,white,loose,long,printed,graphic,short sleeves,regular sleeves,,,
36182,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,,,
36183,Women Tshirts,8,white,loose,long,printed,typography,short sleeves,regular sleeves,,,
36184,Women Tshirts,8,white,loose,long,printed,graphic,short sleeves,regular sleeves,,,
36185,Women Tshirts,8,black,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
36186,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,,,
36187,Women Tshirts,8,yellow,boxy,crop,printed,quirky,short sleeves,regular sleeves,,,
36188,Women Tshirts,8,default,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
36189,Women Tshirts,8,pink,boxy,crop,printed,quirky,short sleeves,regular sleeves,,,
36190,Women Tshirts,8,default,,,,,,,,,
36191,Women Tshirts,8,yellow,,,,,,,,,
36192,Women Tshirts,8,yellow,regular,crop,printed,default,short sleeves,regular sleeves,,,
36193,Women Tshirts,8,black,loose,long,printed,typography,short sleeves,regular sleeves,,,
36194,Women Tshirts,8,default,,crop,solid,solid,long sleeves,regular sleeves,,,
36195,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36196,Women Tshirts,8,black,,,,,,,,,
36197,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36198,Women Tshirts,8,multicolor,,,,,,,,,
36199,Women Tshirts,8,black,regular,regular,printed,funky print,long sleeves,regular sleeves,,,
36200,Women Tshirts,8,black,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36201,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36202,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36203,Women Tshirts,8,maroon,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36204,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36205,Women Tshirts,8,yellow,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
36206,Women Tshirts,8,black,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36207,Women Tshirts,8,black,boxy,crop,printed,quirky,short sleeves,regular sleeves,,,
36208,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,,,
36209,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,,,
36210,Women Tshirts,8,default,,,,,,,,,
36211,Women Tshirts,8,white,regular,crop,solid,solid,short sleeves,regular sleeves,,,
36212,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36213,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36214,Women Tshirts,8,pink,regular,crop,printed,typography,long sleeves,cuffed sleeves,applique,,
36215,Women Tshirts,8,default,,,,,,,,,
36216,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
36217,Women Tshirts,8,yellow,regular,regular,printed,typography,long sleeves,regular sleeves,,,
36218,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
36219,Women Tshirts,8,black,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
36220,Women Tshirts,8,pink,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
36221,Women Tshirts,8,default,regular,crop,printed,typography,default,regular sleeves,,,
36222,Women Tshirts,8,black,regular,long,printed,funky print,short sleeves,regular sleeves,,,
36223,Women Tshirts,8,yellow,loose,regular,default,default,short sleeves,regular sleeves,,,
36224,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36225,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36226,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36227,Women Tshirts,8,multicolor,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
36228,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36229,Women Tshirts,8,yellow,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36230,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36231,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,,,
36232,Women Tshirts,8,default,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
36233,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
36234,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36235,Women Tshirts,8,multicolor,regular,regular,printed,funky print,short sleeves,regular sleeves,,,
36236,Women Tshirts,8,pink,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36237,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36238,Women Tshirts,8,yellow,boxy,crop,printed,graphic,short sleeves,regular sleeves,,,
36239,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36240,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36241,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36242,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36243,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36244,Women Tshirts,8,default,,,,,,,,,
36245,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36246,Women Tshirts,8,default,regular,regular,default,default,short sleeves,regular sleeves,,,
36247,Women Tshirts,8,white,loose,long,printed,funky print,short sleeves,regular sleeves,,,
36248,Women Tshirts,8,multicolor,loose,regular,printed,funky print,short sleeves,regular sleeves,,,
36249,Women Tshirts,8,multicolor,loose,regular,printed,funky print,short sleeves,regular sleeves,,,
36250,Women Tshirts,8,white,regular,long,default,default,short sleeves,regular sleeves,,,
36251,Women Tshirts,8,multicolor,boxy,crop,printed,typography,short sleeves,regular sleeves,,,
36252,Women Tshirts,8,white,regular,long,default,default,short sleeves,regular sleeves,,,
36253,Women Tshirts,8,black,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36254,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
36255,Women Tshirts,8,black,regular,crop,solid,solid,short sleeves,regular sleeves,,,
36256,Women Tshirts,8,black,,,,,,,,,
36257,Women Tshirts,8,black,regular,long,printed,default,short sleeves,regular sleeves,,,
36258,Women Tshirts,8,black,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36259,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,regular sleeves,,,
36260,Women Tshirts,8,black,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
36261,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
36262,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,,,
36263,Women Tshirts,8,yellow,regular,crop,printed,funky print,short sleeves,regular sleeves,,,
36264,Women Tshirts,8,default,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
36265,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36266,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36267,Women Tshirts,8,maroon,regular,regular,default,default,short sleeves,regular sleeves,,,
36268,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36269,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,,,
36270,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,,,
36271,Women Tshirts,8,yellow,regular,crop,printed,quirky,long sleeves,cuffed sleeves,,,
36272,Women Tshirts,8,default,regular,regular,solid,solid,short sleeves,regular sleeves,,,
36273,Women Tshirts,8,default,,,,,,,,,
36274,Women Tshirts,8,maroon,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
36275,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
36276,Women Tshirts,8,multicolor,regular,regular,default,default,short sleeves,regular sleeves,,,
