id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
1613,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1343,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3932,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1569,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2256,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3815,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2274,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1717,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
459,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4122,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5130,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3410,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2211,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2510,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1931,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3591,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3049,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2127,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2506,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2581,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2245,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3758,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2171,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1267,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1225,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
444,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3486,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5430,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2859,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1909,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2549,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3343,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2356,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
605,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1722,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1525,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5344,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1086,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4410,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1403,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2267,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3361,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2224,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
889,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1095,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2727,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
118,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4895,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2371,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1934,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
811,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1400,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1041,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1299,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3180,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1686,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
647,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2599,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5269,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
68,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
40,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3656,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2831,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5249,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2067,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2098,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1943,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2324,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1829,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2717,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2330,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2116,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2271,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3676,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1667,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1326,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2194,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1634,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
331,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1592,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2141,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2646,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2208,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3786,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2092,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2168,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
436,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3662,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
623,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3222,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4063,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3010,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1222,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2565,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
234,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1935,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2605,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5085,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
352,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1925,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
77,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1025,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1443,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2073,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3942,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2138,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3440,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1241,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3925,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1030,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2181,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2645,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4241,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
23,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
406,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3340,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1093,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
572,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3794,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4066,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3452,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2824,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1628,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2197,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2730,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
638,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1699,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1461,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3393,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
81,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2655,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2223,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
378,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3556,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1944,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3681,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
837,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3683,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
781,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4944,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1018,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4253,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1371,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3823,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2737,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1677,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3783,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3893,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3896,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
372,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4645,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
692,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3674,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2830,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1863,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2698,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2365,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1638,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1529,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2339,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2007,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2593,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2685,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
670,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1778,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4040,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1031,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5340,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5165,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2273,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1764,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
896,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4049,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2210,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2513,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2582,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2554,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2475,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3202,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3624,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2611,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3542,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3599,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5149,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1665,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1045,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1676,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3454,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5416,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5401,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2566,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1689,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1334,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3441,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1161,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3912,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2297,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2104,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2258,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1907,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2298,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3819,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1618,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3802,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3217,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3331,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2520,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3442,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2837,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4460,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1110,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1709,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3759,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2145,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1653,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2219,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1519,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3705,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2295,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
231,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3185,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3793,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
3831,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
1639,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2561,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5161,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2268,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
396,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
389,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
835,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2025,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5134,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
2001,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
4087,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
853,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
5471,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
800,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
349,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,,,,,
