id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
2127,Men Tshirts,5,black,round,printed,typography,long sleeves,dummy,dummy,dummy,dummy,dummy
2128,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2129,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2130,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2131,Men Tshirts,5,black,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2132,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2133,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2134,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2135,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2136,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2137,Men Tshirts,5,default,round,solid,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2138,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2139,Men Tshirts,5,default,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2140,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2141,Men Tshirts,5,black,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2142,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2143,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2144,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2145,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2146,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2147,Men Tshirts,5,multicolor,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2148,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2149,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2150,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2151,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2152,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2153,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2154,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2155,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2156,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2157,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2158,Men Tshirts,5,black,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2159,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2160,Men Tshirts,5,white,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2161,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2162,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2163,Men Tshirts,5,default,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2164,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2165,Men Tshirts,5,default,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2166,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2167,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2168,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2169,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2170,Men Tshirts,5,black,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2171,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2172,Men Tshirts,5,multicolor,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2173,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2174,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2175,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2176,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2177,Men Tshirts,5,black,round,printed,typography,long sleeves,dummy,dummy,dummy,dummy,dummy
2178,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2179,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2180,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2181,Men Tshirts,5,multicolor,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2182,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2183,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2184,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2185,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2186,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2187,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2188,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2189,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2190,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2191,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2192,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2193,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2194,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2195,Men Tshirts,5,default,round,printed,solid,long sleeves,dummy,dummy,dummy,dummy,dummy
2196,Men Tshirts,5,black,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2197,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2198,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2199,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2200,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2201,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2202,Men Tshirts,5,black,round,solid,solid,long sleeves,dummy,dummy,dummy,dummy,dummy
2203,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2204,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2205,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2206,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2207,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2208,Men Tshirts,5,default,round,printed,solid,long sleeves,dummy,dummy,dummy,dummy,dummy
2209,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2210,Men Tshirts,5,black,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2211,Men Tshirts,5,multicolor,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2212,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2213,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2214,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2215,Men Tshirts,5,white,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2216,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2217,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2218,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2219,Men Tshirts,5,black,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2220,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2221,Men Tshirts,5,default,round,solid,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2222,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2223,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2224,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2225,Men Tshirts,5,black,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2226,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2227,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2228,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2229,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2230,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2231,Men Tshirts,5,black,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2232,Men Tshirts,5,default,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2233,Men Tshirts,5,black,round,solid,solid,long sleeves,dummy,dummy,dummy,dummy,dummy
2234,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2235,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2236,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2237,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2238,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2239,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2240,Men Tshirts,5,white,round,printed,typography,long sleeves,dummy,dummy,dummy,dummy,dummy
2241,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2242,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2243,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2244,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2245,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2246,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2247,Men Tshirts,5,white,polo,printed,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2248,Men Tshirts,5,black,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2249,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2250,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2251,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2252,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2253,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2254,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2255,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2256,Men Tshirts,5,white,round,printed,solid,long sleeves,dummy,dummy,dummy,dummy,dummy
2257,Men Tshirts,5,black,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2258,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2259,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2260,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2261,Men Tshirts,5,default,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2262,Men Tshirts,5,black,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2263,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2264,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2265,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2266,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2267,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2268,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2269,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2270,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2271,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2272,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2273,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2274,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2275,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2276,Men Tshirts,5,black,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2277,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2278,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2279,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2280,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2281,Men Tshirts,5,black,round,printed,typography,long sleeves,dummy,dummy,dummy,dummy,dummy
2282,Men Tshirts,5,default,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2283,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2284,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2285,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2286,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2287,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2288,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2289,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2290,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2291,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2292,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2293,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2294,Men Tshirts,5,multicolor,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2295,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2296,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2297,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2298,Men Tshirts,5,white,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2299,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2300,Men Tshirts,5,default,polo,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2301,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2302,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2303,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2304,Men Tshirts,5,default,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2305,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2306,Men Tshirts,5,multicolor,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2307,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2308,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2309,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2310,Men Tshirts,5,black,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2311,Men Tshirts,5,default,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2312,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2313,Men Tshirts,5,multicolor,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2314,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2315,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2316,Men Tshirts,5,default,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2317,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2318,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2319,Men Tshirts,5,default,round,solid,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2320,Men Tshirts,5,white,round,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2321,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2322,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2323,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2324,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2325,Men Tshirts,5,black,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2326,Men Tshirts,5,multicolor,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2327,Men Tshirts,5,black,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2328,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2329,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2330,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2331,Men Tshirts,5,default,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2332,Men Tshirts,5,white,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2333,Men Tshirts,5,white,round,printed,typography,short sleeves,dummy,dummy,dummy,dummy,dummy
2334,Men Tshirts,5,multicolor,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2335,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2336,Men Tshirts,5,white,round,printed,default,long sleeves,dummy,dummy,dummy,dummy,dummy
2337,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2338,Men Tshirts,5,default,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
2339,Men Tshirts,5,multicolor,round,printed,default,short sleeves,dummy,dummy,dummy,dummy,dummy
2340,Men Tshirts,5,multicolor,polo,solid,solid,short sleeves,dummy,dummy,dummy,dummy,dummy
